Date,benchmark,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,portfolio_6,portfolio_7,portfolio_8,portfolio_9,portfolio_10,portfolio_11,portfolio_12,portfolio_13,portfolio_14,portfolio_15,portfolio_16,portfolio_17,portfolio_18,portfolio_19,portfolio_20
2020-04-13 00:00:00-04:00,1.3027524699456274,1.527745226838352,1.5583115791264683,1.4888416300819418,1.5243421566702737,1.509375419555253,1.514654047676118,1.5234826257375638,1.5205947302774652,1.5471721054114786,1.528790003493215,1.5056215182814072,1.5508090141012434,1.5361041572034844,1.5273089567531308,1.5588095537872806,1.534353261885568,1.5024674977483834,1.5212028079084046,1.501730557331588,1.473413161340406
2020-04-14 00:00:00-04:00,1.359410780942392,1.557471233600446,1.588062079756418,1.5184036762003439,1.5545167084126807,1.5388604349316484,1.544231991283844,1.5540263074693141,1.5501050397185219,1.576441929106669,1.558537543422773,1.53506112703134,1.5812172155370225,1.566219822123089,1.5571327448639714,1.5893443249411519,1.5641909420008016,1.5302363930686191,1.5513899264156144,1.5309367753747094,1.5027928114994664
2020-04-15 00:00:00-04:00,1.3438186098656755,1.4995787217431478,1.5279277514215541,1.4635277217969112,1.4980989245305811,1.4819821304476193,1.487128395031373,1.4983713850852634,1.4922775056316968,1.5163621943905674,1.5006084057324538,1.4784006669729188,1.5230733997351453,1.5086183034210587,1.4995482003963876,1.5308269358569497,1.5059995919098799,1.4724611870295803,1.495278132146702,1.4739903183779701,1.4487361460502084
2020-04-16 00:00:00-04:00,1.3683296118812385,1.5039166361689924,1.5301108185166161,1.4696955118653912,1.504166053320656,1.4868636775388433,1.491985563725331,1.5052691194786267,1.4961953074967402,1.5176809651084298,1.5049541776923177,1.483384436395439,1.5284452803218929,1.5139322011386427,1.5044385360774541,1.5361544264891438,1.5102570159238522,1.4723487682396643,1.5015352362297139,1.478171210142808,1.4551302004679243
2020-04-17 00:00:00-04:00,1.3814194677052996,1.5466985662650197,1.5749679147473639,1.5102625254484479,1.5458424641551844,1.5287786613961953,1.53407334861552,1.5465213202454675,1.5390129950884759,1.5626439550536022,1.5477620063787274,1.5251306524383799,1.5712977586908996,1.556385862191049,1.5468817723837929,1.579278625821095,1.55327975569898,1.5169707568831348,1.5430109926335527,1.5202704829475093,1.4951315293239038
2020-04-20 00:00:00-04:00,1.3650574226304903,1.5246584437871857,1.5530702088888964,1.487709581334486,1.522929571840121,1.5068504070229072,1.512079210057762,1.5230459160122525,1.5171708102036894,1.5411345665922496,1.5257063547186878,1.5032039094987824,1.5485731163458538,1.5338755595353442,1.5247071136758477,1.5564713986585603,1.5311723814473572,1.4958153387783437,1.5199973868347552,1.4986305311824868,1.4726104941773386
2020-04-21 00:00:00-04:00,1.3146872650404886,1.4770018880850606,1.504152414578035,1.4422790343450416,1.4762390438612156,1.4598737902932302,1.4649287292965083,1.477035517439746,1.4696753647487597,1.492466156937188,1.4780176617192728,1.4563894238284851,1.500497117081864,1.4862538100834268,1.477160426868076,1.508105820577979,1.4832921511688575,1.4483597874461671,1.4735486863626075,1.4517701769533984,1.4278756339244913
2020-04-22 00:00:00-04:00,1.3537001079538167,1.5119962018357327,1.536983247910824,1.4792604091725494,1.5137186198166073,1.4952614275701817,1.5003743833830914,1.515770616420595,1.5039616615435556,1.5240426427039244,1.513044685269932,1.4918418173518766,1.5374168275898856,1.522797521914647,1.512894488029914,1.5450643617265698,1.5183163842171694,1.4776319443462584,1.511258537012724,1.486070927766966,1.4649208325624488
2020-04-23 00:00:00-04:00,1.350812406184405,1.4991387326455263,1.5249491794381702,1.4656708043947677,1.4999625240959107,1.4823264278415451,1.4874134843867408,1.5015102889115473,1.4913192859577158,1.5125809329566595,1.5001761046997746,1.4788865181204052,1.523922855597364,1.5094387177372968,1.4998278833315368,1.5315533814288942,1.5054383319815043,1.4669425352911378,1.4974031994352885,1.4734608697563423,1.4512803527980045
2020-04-24 00:00:00-04:00,1.3721154500353459,1.5187954677980953,1.5476126817015534,1.4816407612743674,1.5167649248445463,1.5009661502432234,1.5061757023004065,1.5170475411340814,1.511395588249411,1.5359654274001224,1.519840021593733,1.497307649082079,1.54248213623721,1.527833368202039,1.5187571581794983,1.5503354286384294,1.5253078508887241,1.4900751354578974,1.513800646966719,1.4928899776660474,1.4666394252284936
2020-04-27 00:00:00-04:00,1.3831522086383359,1.5403759927208003,1.5703895402727543,1.5017740214172695,1.537497346677741,1.5220291135329154,1.5273328899665457,1.537356024093491,1.5330455504825997,1.5587944640210671,1.5414325928964538,1.518269912494763,1.5639494651399724,1.5491048539797525,1.5400936397124452,1.571959525634864,1.547020444277258,1.5120403817317216,1.5343948215922258,1.5141343113971,1.486425249685438
2020-04-28 00:00:00-04:00,1.357100759376817,1.551429369384619,1.582437146082585,1.511126151412856,1.5472955324685553,1.5326913339289028,1.5380568566948012,1.5463696151424848,1.5442117914786546,1.5709927854399093,1.5524905449842992,1.5288411655812562,1.5746236867117256,1.5596901354796187,1.550909736974988,1.5827687683917728,1.5581564998692774,1.5240886300840246,1.5439929541945303,1.5250268442855712,1.4954217369959029
2020-04-29 00:00:00-04:00,1.4052249267017207,1.5865270017035062,1.6197513447513612,1.543029032537833,1.5803286876291247,1.5669906225585788,1.5725046050518905,1.578273157280907,1.5793846624213146,1.6086718788357361,1.587610078385237,1.562941068047773,1.6094386986471811,1.5941778668239728,1.5856518611307509,1.617849536592924,1.593470442662039,1.561268789230234,1.57665269479758,1.5595824391638196,1.5266067281113471
2020-04-30 00:00:00-04:00,1.404647446283533,1.5429232258496357,1.573308890367281,1.5023195231459003,1.5384004993733877,1.5243779841207112,1.5297069039902085,1.5372151886172565,1.535672541134442,1.5617450960351102,1.5439808750240729,1.5205296908807289,1.5659940426652432,1.551134256756638,1.5424912904327217,1.5740991536996298,1.5496048360824242,1.5153261482196452,1.5350119182284876,1.5166609518703906,1.4866057094107943
2020-05-01 00:00:00-04:00,1.3650574226304903,1.5069651679601042,1.5354053365383977,1.4690281553629843,1.5040453651496835,1.4891917249218225,1.494373110965086,1.5038436644652722,1.4996648453340182,1.5236527246110343,1.5080002855722503,1.4855216882752293,1.5301624910221467,1.5156404473233058,1.506856772838228,1.5380201934242956,1.513433043895184,1.4777887128157685,1.5009503786078777,1.481265251312963,1.4539851860767108
2020-05-04 00:00:00-04:00,1.380970249673715,1.5176705316330352,1.546997359946675,1.4791301890026547,1.5144122450031026,1.4995905372411982,1.5048197967464207,1.5142491123325252,1.5104426932028157,1.5354094509776945,1.5187113675431905,1.4958696871149384,1.5407877631341913,1.5261668157411994,1.517392623568245,1.5487107927124841,1.5242144908352353,1.4893998554246017,1.511276494259696,1.4918130720071574,1.463996025411416
2020-05-05 00:00:00-04:00,1.3966267517293822,1.5414950602249324,1.5709812736358457,1.502138386508283,1.5380246923081304,1.5231890790052651,1.5284971080804888,1.5377469547544234,1.5341081016194806,1.5590767022919942,1.5425531703434527,1.5194048978391925,1.564996567032848,1.5501438990847147,1.5412678479125748,1.5730501869434863,1.5481331063376795,1.5117481132887256,1.5347931583072925,1.5152251913822203,1.4867262418027198
2020-05-06 00:00:00-04:00,1.4052249267017207,1.5028544885553698,1.529128750657218,1.4666790014751925,1.5014378063634104,1.4856854558650456,1.4908133340073448,1.5020891660353226,1.4951985599588178,1.516635880033548,1.50389227419795,1.4821204658925604,1.5268736445718196,1.512370295661904,1.5032615653552812,1.5346378477563432,1.5092173862991163,1.4694913309060873,1.4985105261454676,1.4771532350695291,1.4519452326325584
2020-05-07 00:00:00-04:00,1.4233196128167416,1.5415357098371485,1.5711253791858226,1.5015687681719747,1.5375546188178142,1.5231983250791363,1.528508894097042,1.5369999697413346,1.5341622412365452,1.5592666241868973,1.5425942529639936,1.5193874018423457,1.5648952764714847,1.5500417436073504,1.5412812395342699,1.572967548162045,1.548181068317504,1.5120548831506204,1.5342292829771678,1.5152722292425986,1.4860708220127212
2020-05-08 00:00:00-04:00,1.4428258844341693,1.5939761263638146,1.6274804227512523,1.5496150825566875,1.587182429278347,1.5742640447664615,1.5798089351992974,1.5851700847826216,1.586849708212878,1.6163373353490482,1.5950643128326845,1.5701623625066485,1.616790159281868,1.6014574059055278,1.593019422815978,1.6252575028849223,1.6009689878667528,1.568549270462921,1.5833987730534071,1.5669203907047973,1.5331251569919089
2020-05-11 00:00:00-04:00,1.4557231468926766,1.58491443466335,1.6181363759424796,1.540580525971232,1.5779696836035109,1.5653022161736836,1.5708151074836156,1.5759313211229806,1.577832456100666,1.606979206657473,1.585996947555529,1.5612118997925342,1.6075498712400969,1.5923013700276178,1.5839514018349279,1.6159687810102488,1.5918725456462905,1.5594233851064938,1.5741725617344893,1.5580178096046764,1.524163620836157
2020-05-12 00:00:00-04:00,1.425244547544034,1.5611108863707457,1.592251654560408,1.5193788522843785,1.5559725591434663,1.542247091633083,1.547644003124402,1.5548286820069934,1.5538381089034339,1.5807096615993574,1.562181037813561,1.538318618240615,1.5842366532865249,1.5692003779660684,1.5605807925305186,1.5924499941596701,1.567892161085221,1.5332607550481963,1.5524576341329481,1.534558098258299,1.5034897287111946
2020-05-13 00:00:00-04:00,1.407406386202219,1.5317879590385266,1.5603014661838976,1.4934119910953545,1.5289932696893027,1.5138162698273439,1.5190733113412427,1.5291802096981773,1.5243008054772575,1.5481943339188566,1.5328419881305064,1.5100937642507832,1.5555113350192484,1.54074027440555,1.5317635308684998,1.563473447837742,1.5383528688933872,1.5010415528266008,1.5258569649120874,1.505658771101482,1.47824754806814
2020-05-14 00:00:00-04:00,1.4233837440100432,1.560712016023927,1.5909299294714176,1.520261083582222,1.5566740821047405,1.542070082475504,1.5474486256428983,1.5562390079829858,1.5533004178861245,1.5790037661203553,1.561783541190241,1.5382038137335912,1.5842960245582736,1.5692546808080494,1.560380552453716,1.592454512655749,1.5674565923394956,1.5313330633458595,1.5533230232811832,1.53413660785661,1.504610485433587
2020-05-15 00:00:00-04:00,1.432623530593871,1.5648668035513502,1.5951324745883486,1.5239634747309623,1.5605228433430536,1.5461315473674018,1.5515286276873386,1.5600163458674123,1.557460191753771,1.5830981366731804,1.565940782995071,1.5422399053561644,1.5884009964451717,1.5733225810519655,1.5644952752718395,1.596598163973255,1.5716353180892328,1.535017567960446,1.5571162122608804,1.5382255217823693,1.5082438145262247
2020-05-18 00:00:00-04:00,1.4593164915740549,1.6152538235264509,1.6484670028417305,1.5713831345961418,1.609301620203228,1.5954525306680736,1.6010566741724446,1.6079561904905293,1.607921277754629,1.63686271725301,1.6163580854734334,1.5913455514114223,1.6387577247228156,1.623211168509105,1.6144424947506253,1.6472885697246147,1.6223140271847103,1.5883547112536378,1.6056091188094985,1.5878155411491508,1.5548951767712507
2020-05-19 00:00:00-04:00,1.4556589158065505,1.5990242441597409,1.6308930131045734,1.5562194725204226,1.593701666585024,1.5796534519103018,1.585187513680332,1.5924925838473376,1.5916069361366414,1.6189859757024296,1.6001190954385112,1.5756284687048225,1.6226401041565053,1.6072459225637934,1.5984375936478938,1.631070254326348,1.6059728506267763,1.5705461754510788,1.5901032624505385,1.5718271267117208,1.5399416893861178
2020-05-20 00:00:00-04:00,1.4847259296527868,1.60927329910006,1.641100468203774,1.5666092717665643,1.6042884639440063,1.5899051506755557,1.595462695120409,1.6031280975586952,1.6017251907806316,1.6291051008820203,1.6103771674500005,1.5858732462995129,1.6332598093520818,1.6177564461993799,1.60879824608983,1.641711171693853,1.6162516586131725,1.5802126654471307,1.6007070872232783,1.5818913216250092,1.5502545284597447
2020-05-21 00:00:00-04:00,1.4685562781578823,1.590141260505088,1.6227433897314518,1.5471473937669258,1.5844441255761077,1.5706541312364555,1.5761738077151133,1.583096685074321,1.58292150980122,1.6112584089762128,1.5912273426986354,1.566623575786556,1.6133092682563446,1.5980109710921586,1.589350117293803,1.6217181275095975,1.5970847617284327,1.563691944870458,1.5808423556243463,1.5631217904048824,1.530913350621141
2020-05-22 00:00:00-04:00,1.473625439427793,1.598946923025287,1.6318171152342065,1.5561335422682623,1.5935569152354725,1.5793234962629625,1.5848743614542913,1.5924397297165596,1.591713031927788,1.6202811882998764,1.6000383662801456,1.5752846772209201,1.6222923364797017,1.6069096659434885,1.5981229264523569,1.63073145500047,1.6059331715321512,1.5723596295823798,1.5900094284952022,1.5717807887391821,1.5398930346577318
2020-05-26 00:00:00-04:00,1.4696470079081316,1.6094958275306739,1.6470121021177455,1.5623501771696016,1.6004540344716665,1.588553169907787,1.594223381840606,1.597525591132687,1.6030106883913788,1.6370261446149441,1.6105838676805049,1.5842609459906687,1.6310156578527881,1.6155712832691023,1.6075640060583272,1.6396699912942212,1.61672028713797,1.5904983322625883,1.5964597428242848,1.5823097709059997,1.545420743124837
2020-05-27 00:00:00-04:00,1.4776677024622824,1.6334557153387124,1.670850805545476,1.5867810266780478,1.6252996875303338,1.6124261135203577,1.618164162600007,1.6228093844049558,1.626730700956167,1.6605102380234962,1.6345615985061177,1.6081286142825986,1.6557464410436227,1.640064419314602,1.631701803558368,1.6644841249332898,1.640751062758721,1.6128648953588087,1.6213921729100307,1.6058339993375497,1.5697658005071957
2020-05-28 00:00:00-04:00,1.4757428676278146,1.6288888146573073,1.664799502967929,1.584843934839888,1.6229197185054047,1.6083592797935136,1.6140447842405157,1.6216958346216748,1.6219026073834069,1.6540508025997693,1.6299955892019184,1.6041914601335079,1.6520505156632364,1.6363901685786384,1.6275422321866435,1.660649242394384,1.636097376088304,1.6064761830870178,1.6193405859737062,1.6012897286435956,1.5682862631409522
2020-05-29 00:00:00-04:00,1.4973665674452634,1.6265502453801597,1.6621118999807674,1.5833772625967768,1.6212733797654753,1.6061247982235245,1.6117935473379976,1.620479276657359,1.619531186410786,1.6512481612488994,1.6276561754588972,1.6019953769647983,1.649913250596721,1.634268434650026,1.6252710453028938,1.6584581042981015,1.6337393650959773,1.6035000811829596,1.6178157090073917,1.5989835981085556,1.5669856086320741
2020-06-01 00:00:00-04:00,1.501858148404162,1.6463397176611698,1.6819858321989807,1.6025934956073193,1.6409743617509478,1.6257287746239804,1.6314652723328649,1.6400865849332116,1.639188521644838,1.670830373951858,1.647459218147473,1.621554761914115,1.6700342907589472,1.6542021543477854,1.6451061461374041,1.678697428691677,1.653601966616945,1.6225533083854626,1.637455538545651,1.6184248096800375,1.5859757832827228
2020-06-02 00:00:00-04:00,1.5119321399650325,1.6497305297838107,1.6857003546372562,1.605777609736385,1.6442486067682496,1.6290385068422275,1.6347887809594221,1.6433909549406662,1.6425918571968257,1.6746506073609297,1.650852163515258,1.6248480440954707,1.6734146100044103,1.6575498042259558,1.6484580954495232,1.6820967248565721,1.6570152764721133,1.6263426515389536,1.640710887812726,1.6217647336233774,1.5891317014809865
2020-06-03 00:00:00-04:00,1.5187338423823304,1.6639825593196578,1.7033125210848845,1.6169794492415457,1.6560612097320262,1.6422934255211576,1.6481511751658569,1.6539936914632085,1.6573319920812315,1.6932924288313034,1.6651061753149636,1.6379169463258065,1.6865270646486805,1.6705547934000797,1.6619412122263895,1.6953955804658998,1.6714602814347643,1.6467051516022921,1.6522212513800323,1.6358822221578482,1.5998019980773397
2020-06-04 00:00:00-04:00,1.5080823704032722,1.6694157364064648,1.7122272177406035,1.61855183956668,1.658206007081935,1.6467712099963197,1.652709930838704,1.654395797690815,1.6633257852349062,1.7034454416856073,1.6705360649151948,1.6421836959158276,1.69043811754123,1.6744411683869522,1.6665500164673264,1.6994736454085249,1.6770634252406147,1.6585623529770157,1.65392317591887,1.6413458943727097,1.6007550157299737
2020-06-05 00:00:00-04:00,1.5379833894409025,1.70927278990001,1.752721494040893,1.6569650408638883,1.697638499431207,1.6862263032169689,1.6923001725265832,1.6934156648433565,1.7029374234999326,1.7436577229627086,1.7104213526303693,1.681530502205957,1.7308916159477497,1.7145112198070167,1.7064709215108118,1.7401576806954413,1.7170794831816307,1.6981719119113563,1.6931889955086836,1.6805134993887156,1.6386389266973187
2020-06-08 00:00:00-04:00,1.549918184535764,1.7577741323798688,1.8065764280176047,1.6999784919448753,1.7422603872087903,1.7330053204514442,1.7393266652642287,1.736162634157573,1.751970125164286,1.7988356199438518,1.758946069569508,1.727958965701336,1.778161802523694,1.7613525244342267,1.7539042981434654,1.7878476200303919,1.7659751675796926,1.75491667101611,1.7372435301229132,1.7283425451341727,1.6805666372498929
